realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,1985-01-01,4.8,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1986-01-01,4.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1987-01-01,4.3,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1988-01-01,4.1,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,3.9,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,3.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,3.5,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,3.4,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,3.5,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,3.3,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,3.2,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,3.3,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,2.9,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,2.9,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,2.7,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,2.5,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,3.0,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,3.2,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,3.5,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,3.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,3.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,3.0,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,2.8,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,3.1,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,4.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,4.9,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,4.6,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,4.1,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,3.7,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,3.3,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,3.0,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,3.0,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,3.1,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,2.8,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,2.8,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,4.3,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,3.1,LAUST460000000000003A,"Unemployment Rate in South Dakota","South Dakota",A,"%",NSA
2023-01-20,2023-01-20,1976-01-01,6.1,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1977-01-01,6.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1978-01-01,5.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1979-01-01,5.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1980-01-01,7.2,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1981-01-01,8.9,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1982-01-01,11.7,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1983-01-01,11.6,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1984-01-01,8.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1985-01-01,7.9,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1986-01-01,7.9,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1987-01-01,6.7,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1988-01-01,5.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,5.1,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,5.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,6.6,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,6.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,5.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,4.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,5.2,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,5.2,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,5.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,4.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,4.0,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,3.9,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,4.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,5.1,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,5.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,5.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,5.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,5.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,4.6,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,6.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,10.1,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,9.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,9.1,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,8.0,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,7.8,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,6.6,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,5.6,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,4.7,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,3.7,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,3.5,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,3.4,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,7.4,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,4.3,LAUST470000000000003A,"Unemployment Rate in Tennessee",Tennessee,A,"%",NSA
2023-01-20,2023-01-20,1976-01-01,5.8,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1977-01-01,5.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1978-01-01,4.9,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1979-01-01,4.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1980-01-01,5.2,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1981-01-01,5.3,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1982-01-01,6.9,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1983-01-01,8.1,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1984-01-01,6.1,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1985-01-01,7.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1986-01-01,8.8,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1987-01-01,8.5,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1988-01-01,7.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,6.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,6.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,7.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,7.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,7.2,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,6.6,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,6.1,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,5.8,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,5.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,5.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,4.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,4.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,5.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,6.3,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,6.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,6.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,5.5,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,5.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,4.4,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,4.9,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,7.5,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,8.2,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,8.0,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,6.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,6.3,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,5.2,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,4.5,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,4.6,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,4.3,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,3.9,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,3.5,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,7.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,5.7,LAUST480000000000003A,"Unemployment Rate in Texas",Texas,A,"%",NSA
2023-01-20,2023-01-20,1976-01-01,5.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1977-01-01,5.2,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1978-01-01,3.9,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1979-01-01,4.4,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1980-01-01,6.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1981-01-01,6.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1982-01-01,8.1,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1983-01-01,9.0,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1984-01-01,6.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1985-01-01,6.1,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1986-01-01,6.1,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1987-01-01,6.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1988-01-01,4.9,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,4.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,4.4,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,4.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,4.9,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,4.0,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,3.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,3.4,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,3.4,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,3.2,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,3.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,3.5,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,3.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,4.4,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,5.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,5.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,5.0,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,4.0,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,2.8,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,2.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,3.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,7.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,7.9,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,7.1,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,4.8,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,4.2,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,3.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2015-01-01,3.5,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2016-01-01,3.3,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2017-01-01,3.1,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2018-01-01,2.9,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2019-01-01,2.6,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2020-01-01,4.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,2021-01-01,2.7,LAUST490000000000003A,"Unemployment Rate in Utah",Utah,A,"%",NSA
2023-01-20,2023-01-20,1976-01-01,5.9,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1977-01-01,5.5,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1978-01-01,5.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1979-01-01,4.7,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1980-01-01,5.1,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1981-01-01,6.0,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1982-01-01,7.4,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1983-01-01,6.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1984-01-01,5.1,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1985-01-01,5.4,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1986-01-01,5.0,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1987-01-01,4.2,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1988-01-01,3.9,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1989-01-01,3.9,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1990-01-01,4.4,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1991-01-01,5.8,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1992-01-01,6.2,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1993-01-01,5.2,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1994-01-01,4.8,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1995-01-01,4.4,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1996-01-01,4.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1997-01-01,3.7,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1998-01-01,2.8,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,1999-01-01,2.7,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2000-01-01,2.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2001-01-01,3.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2002-01-01,4.4,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2003-01-01,4.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2004-01-01,4.1,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2005-01-01,3.8,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2006-01-01,3.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2007-01-01,3.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2008-01-01,4.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2009-01-01,6.8,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2010-01-01,7.3,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2011-01-01,6.6,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2012-01-01,5.9,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2013-01-01,5.6,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
2023-01-20,2023-01-20,2014-01-01,5.1,LAUST510000000000003A,"Unemployment Rate in Virginia",Virginia,A,"%",NSA
