realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2019-05-01,28.69,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,29.73,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,29.2,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,29.75,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,30.21,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,29.23,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,30.42,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,30.82,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,30.84,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,31.04,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,30.45,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,29.24,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,30.82,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,30.66,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,31.79,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,33.49,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,33.33,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,33.67,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,35.0,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,33.61,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,34.07,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,34.47,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,33.66,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,28.53,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,29.64,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,30.16,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,30.91,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,32.04,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,30.5,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,31.85,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,31.75,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,31.5,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,31.04,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,30.78,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,31.52,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,32.09,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,31.33,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,31.29,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,30.94,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,31.51,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,30.46,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,32.22,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,31.59,SMU45000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in South Carolina","South Carolina",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,21.11,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,21.77,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,20.61,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,21.57,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,20.79,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,20.55,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,21.82,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,21.52,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,21.36,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,21.49,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,21.11,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,21.59,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,21.11,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,20.78,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,20.9,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,20.89,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,20.63,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,20.72,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,20.67,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-08-01,20.72,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,20.83,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,21.2,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,21.47,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,21.11,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,21.35,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,21.89,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,21.63,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,21.24,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,21.26,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,21.24,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,21.2,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,21.25,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,21.17,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,21.39,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,21.43,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,21.33,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,21.46,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,21.71,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,21.74,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,22.19,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,22.01,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,22.24,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,22.09,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,22.65,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,22.51,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,22.78,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,22.59,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,22.57,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,22.88,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,23.11,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,22.86,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,22.91,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,22.96,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,22.77,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,23.37,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,23.55,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,23.36,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,23.67,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,23.28,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,23.47,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,23.76,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,23.28,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,22.65,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,23.49,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,22.73,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,22.93,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,23.42,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,22.84,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,23.26,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,23.13,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,23.0,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,23.52,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,23.51,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,24.23,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,23.7,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,24.26,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,24.0,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,24.37,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,23.84,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,23.46,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,23.31,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,23.08,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,23.66,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,23.98,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,24.51,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,24.67,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,24.3,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,25.62,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,24.52,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,24.49,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,24.31,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,24.57,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,24.51,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,24.12,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,24.86,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,24.48,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,25.06,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,25.85,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,25.3,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,25.39,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,25.69,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,25.63,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,25.94,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,27.07,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,25.84,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,26.12,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,26.47,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,26.29,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,26.49,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,26.5,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,25.99,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,26.42,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,27.04,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,26.54,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,26.6,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,25.94,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,26.36,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,26.75,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,26.68,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,26.43,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,27.06,SMU47000005500000003,"Average Hourly Earnings of All Employees: Financial Activities in Tennessee",Tennessee,M,"$ per Hour",NSA
