realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2010-11-01,22.7,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,23.2,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,22.81,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,22.6,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,22.6,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,22.78,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,22.82,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,22.67,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,22.73,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,22.82,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,22.82,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,23.16,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,23.31,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,23.52,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,23.51,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,23.08,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,23.32,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,23.25,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,23.11,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,23.53,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,23.53,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,23.77,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,24.11,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,23.87,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,24.06,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,24.32,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,24.48,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,24.64,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,24.95,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,25.08,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,25.16,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,25.32,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,25.38,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,25.11,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,25.37,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,25.31,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,25.49,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,25.38,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,25.49,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,25.18,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,25.26,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,25.18,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,24.94,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,24.94,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,25.03,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,24.78,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,24.82,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,24.67,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,24.66,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,24.83,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,24.96,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,24.71,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,24.84,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,24.9,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,24.65,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,24.73,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,24.56,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,24.82,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,25.26,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,24.99,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,25.28,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,25.09,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,25.16,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,24.99,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,25.11,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,25.15,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,25.0,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,25.21,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,25.32,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,25.3,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,25.28,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,25.69,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,25.19,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,25.24,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,25.15,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,25.45,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,25.02,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,25.44,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,25.45,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,25.53,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,25.75,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,25.9,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,26.06,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,26.16,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,25.94,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-12-01,25.98,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-01-01,25.38,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-02-01,25.1,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-03-01,25.03,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-04-01,25.33,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-05-01,25.23,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-06-01,25.7,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-07-01,26.06,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-08-01,25.87,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-09-01,26.15,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-10-01,26.31,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-11-01,26.59,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-12-01,26.87,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-01-01,26.29,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-02-01,26.54,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-03-01,26.17,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-04-01,26.37,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-05-01,26.6,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,26.69,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,26.64,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,26.93,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,27.12,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,26.98,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,27.22,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,27.07,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,26.84,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,27.17,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,27.18,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,27.72,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,27.89,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,27.39,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,27.06,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,27.03,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,27.12,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,27.04,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,26.86,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,27.2,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,27.54,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,27.42,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,27.37,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,27.17,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,27.24,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,27.66,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,27.55,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,27.63,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,27.74,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,28.06,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,28.03,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,29.07,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,29.21,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,29.66,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,29.25,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,29.5,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,29.89,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,29.81,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,29.91,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,29.92,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,30.11,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,30.33,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,30.1,SMU54000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,23.09,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,22.63,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,22.82,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,22.9,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,22.8,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,23.43,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,23.69,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,23.82,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,23.64,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,24.25,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,24.94,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,25.39,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,24.77,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-02-01,24.53,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-03-01,24.47,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-04-01,24.56,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-05-01,24.68,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-06-01,24.49,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-07-01,24.66,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
