realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2011-04-01,11.95,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,11.96,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,11.7,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,11.61,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,11.58,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,11.82,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,11.8,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,11.92,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,11.94,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,11.9,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,11.92,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,11.96,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,11.92,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,11.8,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,11.63,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,11.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,11.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,11.85,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,11.89,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,11.89,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,11.92,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,11.86,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,11.81,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,11.85,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,11.93,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,11.71,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,11.48,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,11.49,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,11.55,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,11.75,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,11.98,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,12.06,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,12.16,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,12.23,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,12.29,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,12.25,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,12.39,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,12.26,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,11.96,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,11.8,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,12.0,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,12.09,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,12.49,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,12.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,12.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,12.73,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,13.03,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,12.95,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,13.13,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,13.01,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,12.72,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,12.7,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,12.69,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,13.02,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,13.43,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,13.52,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,13.49,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,13.43,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,13.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,13.58,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,13.68,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,13.49,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,13.02,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,13.08,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,12.99,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,13.5,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,13.84,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,13.73,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,14.0,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,13.97,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,14.02,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,14.14,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,14.21,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,14.07,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,13.47,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,13.25,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,13.39,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,13.75,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,14.04,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,14.06,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-12-01,14.44,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-01-01,14.13,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-02-01,14.27,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-03-01,14.49,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-04-01,14.76,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-05-01,14.5,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-06-01,14.32,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-07-01,14.18,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-08-01,14.38,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-09-01,14.73,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-10-01,14.96,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-11-01,14.97,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-12-01,15.06,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-01-01,14.8,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-02-01,15.03,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-03-01,14.89,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-04-01,14.88,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-05-01,14.84,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,14.45,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,14.63,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,14.68,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,15.03,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,15.44,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,15.37,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,15.79,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,15.59,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,15.85,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,15.69,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,16.93,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,16.08,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,14.79,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,14.79,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,14.89,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,15.4,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,15.67,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,15.74,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,15.87,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,15.88,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,16.0,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,16.09,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,16.06,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,16.14,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,15.93,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,16.24,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,16.52,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,16.81,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,17.24,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,17.32,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,17.5,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,17.61,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,17.6,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,17.7,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,17.76,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,17.78,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,17.65,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,17.67,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,17.64,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,18.25,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,18.38,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,18.53,SMU55000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Wisconsin",Wisconsin,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,9.3,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,9.33,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,9.31,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,9.2,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,9.07,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,9.09,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,9.09,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,9.14,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,9.26,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-10-01,9.49,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-11-01,9.46,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-12-01,10.74,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-01-01,9.63,SMU54000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in West Virginia","West Virginia",M,"$ per Hour",NSA
